9.455411149177562891e+01,5.906877347635136033e+01,2.890813034426073358e+01,4.930882273995371179e+01,2.620534296666518159e+01,2.830406331256141073e+01,1.659879513702317411e+01,6.511651096303360475e+01,2.928480834835260538e+01,5.171924206714701455e+01,6.374950980204243223e+01,2.225308967314684949e+01,3.172128622871031212e+01,4.513446576625418771e+01,3.702971779531010554e+01,1.530746223251967137e+02,2.430802336692642740e+01,2.136164787661646258e+01,3.304542328376587790e+01,2.470303625060391184e+01,5.130458069215006844e+01,5.128118563372475336e+01,2.486121477306764049e+01,5.650628283643465721e+01,2.642120360611837881e+01,1.700376428912116467e+02,2.099984761849521249e+02,1.652087164770639447e+02,1.135351927818003333e+02,1.179979660841165554e+02,1.379344771984168005e+02,1.086800809716388443e+02,7.231376079280995839e+01,6.893010953131296503e+01,5.109207374923184375e+01,9.252891439974520438e+01,6.775130995045718407e+01,8.455814567505363755e+01,6.744597838272480317e+01,1.028785691969000169e+02,8.753696362109532458e+01,8.596743569517791173e+01,8.421876275515525379e+01,8.605672547804489625e+01,7.673226179392733570e+01,3.465025252430847047e+01,1.757725803430777134e+01,2.448509750864425172e+01,5.636736644548978603e+01,2.365755693216595645e+01,1.765899204386968080e+01,2.520317440324066283e+01,2.625718949175460892e+01,1.416474496761015622e+01,2.828427124735323872e+01,3.051819129631269334e+01,8.789175160390165331e+01,6.167398154818381784e+01,6.283693181561516639e+01,7.593470879642637783e+01,4.145551832980486040e+01,4.952090467678085162e+01,3.188228348163819348e+01,6.249351966406204895e+01,2.246775467184554032e+01,1.760908856250635068e+01,5.977424194418275505e+01,1.889761889737912171e+01,nan,4.670588827970001233e+01,4.384153281986513662e+01,4.607819440897461050e+01,1.711139970899891338e+01,8.096715383413832967e+01,3.231098884285751893e+01,2.757970268142035764e+01,3.631638748563821650e+01,4.096046874737844945e+01,7.584194090343285666e+01,3.117434842937835882e+01,3.420643214353054162e+01,3.959191836722150271e+01,2.753034689220324793e+01,6.613198923363985671e+01,6.012919424035553106e+01,4.147866921665778506e+01,5.464650034538593815e+01,4.685637630020148237e+01
8.442653611276359982e+01,7.397080505171940956e+01,5.249152312514008401e+01,6.103245038503144571e+01,3.325056390497023528e+01,4.548582196686083989e+01,4.059162475191364905e+01,7.400216213057977654e+01,5.257832252935144624e+01,6.490855105454487273e+01,4.863578929142882146e+01,4.459417002260568808e+01,4.505108211799905860e+01,5.305393482102210356e+01,6.210958058139578242e+01,1.841425534742005539e+02,5.216128832765515000e+01,4.463899640456804718e+01,2.133541656486075766e+01,4.670246246176586169e+01,8.252708646252655456e+01,6.154543037462099164e+01,4.432245480563133810e+01,5.016293452341004411e+01,4.337372476505191088e+01,1.078992122306728305e+02,2.497038245602059305e+02,2.140882061207509253e+02,1.359711734155434613e+02,1.690244952662287687e+02,1.729166273092532435e+02,1.507209341796803699e+02,8.709443150963814162e+01,6.854604292006729338e+01,6.213147350579814798e+01,1.014345108924924119e+02,1.000231973094387712e+02,9.200869524128097510e+01,7.794870107970156425e+01,1.127872333200617163e+02,1.021794499886964047e+02,9.470459334161651554e+01,1.094524554316326714e+02,1.008999504460192043e+02,8.897190567817287388e+01,4.876063986458893140e+01,4.096242180341549499e+01,4.190465367947064124e+01,5.828207271543433876e+01,4.061920727931714481e+01,5.984647023840430080e+01,4.070184271019500244e+01,5.700385951846845956e+01,4.587984306866780315e+01,5.294223266917853721e+01,5.804136456013131351e+01,9.556735844418882664e+01,7.624696715282256321e+01,7.064276325290309444e+01,7.879289308055118113e+01,5.487294415281609616e+01,2.437375637859033262e+01,5.240305334619594646e+01,7.054076835416525171e+01,4.136665323666527172e+01,5.168520097662079138e+01,7.297232352066237127e+01,5.299358451735323428e+01,4.670588827970001233e+01,nan,1.948537913410523359e+01,3.832492661435010461e+01,4.388712795337109895e+01,7.864146488968965798e+01,5.225016746387066036e+01,4.663732410861820910e+01,4.820124479716973553e+01,5.177180699963105326e+01,9.148639243080219785e+01,5.248085365161292515e+01,4.821783902258219001e+01,5.706838003665329495e+01,4.568063046859165155e+01,6.985699678631127085e+01,4.522477197285089545e+01,5.631767040642013455e+01,4.928285705988352561e+01,4.006394888173485214e+01
8.118620572486571518e+01,7.568038054871813358e+01,5.137781622450624752e+01,7.216647421065492551e+01,4.470883581576822507e+01,4.703020306143268670e+01,4.020149250961112131e+01,7.652241501677900715e+01,6.309992076065245925e+01,7.715646440835203634e+01,4.292318720695470091e+01,5.437058028018802247e+01,5.062489506166946285e+01,6.148170459577951164e+01,7.147027354077532380e+01,1.996609125492705346e+02,4.351551447480434831e+01,3.250353826894487241e+01,3.548069897845309839e+01,4.948858454234218840e+01,7.366844643404976978e+01,5.218428882337719443e+01,4.786982347990540632e+01,3.997799394663550032e+01,4.331096858764475854e+01,9.652357225053624745e+01,2.494784960673116530e+02,2.204424641488323573e+02,1.338381111642195549e+02,1.750698146454758444e+02,1.817800869182414090e+02,1.667894481075083206e+02,8.295155212533919098e+01,6.695550761503535853e+01,6.623594190467647991e+01,1.023007331352111891e+02,9.267232596626526231e+01,8.734941327795459642e+01,8.169602193499343912e+01,1.028762363231307830e+02,9.327550589515551849e+01,8.831307943896263168e+01,1.029197745819574834e+02,9.323947661808021792e+01,8.509759103520997314e+01,5.862013306031201409e+01,3.893789927570743714e+01,2.531086723151966922e+01,5.007993610225449288e+01,2.520634840674368959e+01,4.691097952505491975e+01,2.506631205420284658e+01,3.881855226567533634e+01,5.002559344976614852e+01,3.570770225043758472e+01,5.179652497991113336e+01,8.677695546631071011e+01,7.017463929369405662e+01,5.630914668152902181e+01,7.075478782380140785e+01,5.157984102343834110e+01,1.510496607056063390e+01,6.355595959472209699e+01,6.575226231853153536e+01,4.368249077142920100e+01,4.480535682260572372e+01,5.823813183811988381e+01,4.368065933570806436e+01,4.384153281986513662e+01,1.948537913410523359e+01,nan,2.495756398368681417e+01,4.946594788331990600e+01,6.853670549422893998e+01,3.983365411299303815e+01,4.459417002256029861e+01,4.928285706016132650e+01,5.573508769165690779e+01,9.346742748149642921e+01,4.059753687100130293e+01,5.618825500048743748e+01,6.368673331242272440e+01,4.767053597338675530e+01,6.784570730699901731e+01,3.809041874275298767e+01,5.171924206711051397e+01,3.735880083721102096e+01,3.064898040693864445e+01
5.594139790888817743e+01,6.443477322067811031e+01,5.810748660885216310e+01,7.709941634019983780e+01,5.675068281525008729e+01,4.494974972122651735e+01,4.403998183471416183e+01,6.852269696969730717e+01,6.901709933052933366e+01,8.341990170218539902e+01,2.436062396576868849e+01,5.695612346360042011e+01,5.098705718121315300e+01,6.099967213030783597e+01,7.542625537571575478e+01,2.135460606051994148e+02,4.961451400551801072e+01,4.119029011802282980e+01,5.547035244164906942e+01,5.599714278431568459e+01,6.375829357815711518e+01,4.637240558783123845e+01,5.263002945089075979e+01,3.485971887432938132e+01,4.622380339172899255e+01,9.598249840466152705e+01,2.366448816264578170e+02,2.101915317038254329e+02,1.075724871889079282e+02,1.598449248490734931e+02,1.638560343716436876e+02,1.477971582947403988e+02,5.822714143772433459e+01,5.279545434980975926e+01,6.126924187540621602e+01,8.772593687159850617e+01,6.959540214694038696e+01,7.346618269651509081e+01,7.389939106652330736e+01,8.667640970877218365e+01,6.927163921835412452e+01,7.126177095748602142e+01,8.275941034101511207e+01,7.353584160122827029e+01,7.102675552213041499e+01,6.096950057195652306e+01,4.317962482469065577e+01,2.306512518944217049e+01,3.460173406057923984e+01,3.093735606032632646e+01,4.946594788338896365e+01,2.809127978572933060e+01,3.617070637995431071e+01,5.159224747966473501e+01,3.512947480394894484e+01,4.234902596267038177e+01,6.979742115582548934e+01,5.780103805298023900e+01,4.190465367949438757e+01,4.439279220761827816e+01,4.691439011637226031e+01,2.556560189007904782e+01,7.186097689283649004e+01,4.414702707986145214e+01,4.645686171055104552e+01,4.287283522235587441e+01,4.356328729562334701e+01,4.226582543845854900e+01,4.607819440897461050e+01,3.832492661435010461e+01,2.495756398368681417e+01,nan,4.566311421705511719e+01,4.594605532578800933e+01,3.006925339947387599e+01,3.379467413651990881e+01,4.833880428809275287e+01,5.190606900943561186e+01,6.997599588426594153e+01,3.564267105600283969e+01,5.850948641030815622e+01,6.119869279649523719e+01,3.620386719669986775e+01,4.958225489026487054e+01,2.316203790696875942e+01,3.676955262167700766e+01,1.919166485733800087e+01,2.219189041056225520e+01
7.627529088767354892e+01,5.605711373234123585e+01,2.981274895077660148e+01,4.848917404945083831e+01,2.415284662310311958e+01,2.687154628974582238e+01,2.215581187861279489e+01,6.281019025605593953e+01,2.731739372634804397e+01,4.998719836121142635e+01,5.691959240888409255e+01,2.438031993224252147e+01,2.637877935009373687e+01,4.090965656179921695e+01,3.839166576225493799e+01,1.967060751476599307e+02,2.552802381697325629e+01,2.543698095300940665e+01,3.306962352381543724e+01,2.722939588020176771e+01,4.627915297401823835e+01,4.804830902330092357e+01,2.548411269793145806e+01,5.485398800449821266e+01,2.706732347313966258e+01,1.085393937702077807e+02,2.003888220435573544e+02,1.726971916390078832e+02,9.294815759332627181e+01,1.323202176539530512e+02,1.288279472785432063e+02,1.186288329201625515e+02,8.329417746763789410e+01,6.584102064823616729e+01,4.706591123097295792e+01,9.420488310061982418e+01,8.851304988531974516e+01,8.348987962620074654e+01,6.311006258905384669e+01,1.059388502863593970e+02,9.489868281489047774e+01,8.350712544445777041e+01,1.047266919176138771e+02,9.431351970949744157e+01,7.477860656635820646e+01,2.324134247426337652e+01,2.231770597530625011e+01,2.719117503894107202e+01,5.098078069230749065e+01,2.874995652184884420e+01,2.964051281613411248e+01,3.335146173711359552e+01,3.023904760417307358e+01,1.557433786794395303e+01,3.629435217775593969e+01,3.522499112847658864e+01,7.279450528705403656e+01,5.247628035593371720e+01,5.699824558700220223e+01,6.924391670031421597e+01,3.609321265835120585e+01,5.107797959989498793e+01,3.384434960228959000e+01,6.551335741668174251e+01,2.809982206359019941e+01,2.450795789112727618e+01,6.149211331547547843e+01,2.524440532080366140e+01,1.711139970899891338e+01,4.388712795337109895e+01,4.946594788331990600e+01,4.566311421705511719e+01,nan,7.338664728678375582e+01,2.493190726764773757e+01,2.316549157695054717e+01,2.820212757920166879e+01,3.095286739546129695e+01,7.906250691703328926e+01,2.523489647304035444e+01,2.372172000522770574e+01,3.277315974989760861e+01,2.021484602963887411e+01,7.259531665332708883e+01,5.964293755345328663e+01,4.129309869704439251e+01,5.521159298551604167e+01,4.632062175750871091e+01
1.951819663799419047e+01,7.704855611883631639e+01,9.814438343583202595e+01,9.949472347818297635e+01,8.142628568221030605e+01,6.079473661427567777e+01,8.157940916676710685e+01,8.684883418906073871e+01,8.747022350492854059e+01,1.059154379682170202e+02,4.323887140062845447e+01,8.620904824899473340e+01,6.811519654234332677e+01,8.357703033724565955e+01,9.380575675297730243e+01,1.543823824145911772e+02,8.752873813779567058e+01,7.823042886240831706e+01,7.820179026081947882e+01,8.998133139707265116e+01,5.405626698175213107e+01,5.391697320887355716e+01,6.700447746237172453e+01,4.748220719389664879e+01,6.187988364564355948e+01,1.623596008864516875e+02,1.737814719698330066e+02,1.582843011798684074e+02,8.887564345756987905e+01,9.223361643134764165e+01,1.111309137908752689e+02,1.001846295596817811e+02,6.700208951963122672e+01,7.293942692403246042e+01,7.815881268284121575e+01,1.024023437232053766e+02,8.088905982890682367e+01,8.300650576910067002e+01,8.880720691473356965e+01,8.654339951725008007e+01,6.528583307270866953e+01,7.094674058761982849e+01,8.858261680492931589e+01,7.617558664034521598e+01,7.532967542739517341e+01,7.334848328354148350e+01,7.810352104738427670e+01,6.126663039526899723e+01,2.912318663879912961e+01,6.746969690166613987e+01,8.366791499734442539e+01,6.715474666769010526e+01,6.565485511368265747e+01,8.219683692214920256e+01,6.913985825842193833e+01,7.364129276435815541e+01,7.181977443571796016e+01,6.703312613920765273e+01,5.592137337381637252e+01,3.569873947349337584e+01,4.841487374763408269e+01,6.251911707630486603e+01,9.579311039944273887e+01,5.258897222804412053e+01,7.446878540699029259e+01,7.099859153535028611e+01,6.797411271946683087e+01,7.243976808360589814e+01,8.096715383413832967e+01,7.864146488968965798e+01,6.853670549422893998e+01,4.594605532578800933e+01,7.338664728678375582e+01,nan,6.204385545722090711e+01,6.159480497591288639e+01,5.406662556502810446e+01,6.053494858346879681e+01,5.658126898542494843e+01,7.071972850622613294e+01,7.128758657715520997e+01,7.330593427552766173e+01,6.730586898633792714e+01,6.388865313967732362e+01,4.952736617266455710e+01,5.428959384626300277e+01,4.229988179639627788e+01,4.832059602280656918e+01
7.084179557295961160e+01,7.414040733634664093e+01,3.994396074499204730e+01,6.448069478533915344e+01,3.983767061463422010e+01,4.532901940256619611e+01,2.967827488246502199e+01,8.296505288373425913e+01,4.694677837721096836e+01,6.512142504583607661e+01,4.379223675502447577e+01,3.745717554755154310e+01,4.552977048039546304e+01,6.011721883123043142e+01,5.612129720518664300e+01,2.111916665022635584e+02,3.415259872982861111e+01,3.024962809690708099e+01,4.278504411593115009e+01,3.757658845619443611e+01,6.403374110578310763e+01,5.970326624231511659e+01,4.390899680027253993e+01,5.689569403737862530e+01,4.178420754309131979e+01,1.215618361164340513e+02,2.086505212071110407e+02,1.812317852916585537e+02,1.114938563329951791e+02,1.399194053732427960e+02,1.394962365083797522e+02,1.209032671187794392e+02,8.525819608698165553e+01,8.213354978327765821e+01,6.636384557879591739e+01,1.135612610003581580e+02,9.585572492027350222e+01,1.019513609521936814e+02,8.346112867674227687e+01,1.127177004733734975e+02,9.699154602338090569e+01,1.003776867635312016e+02,1.107357214272158643e+02,1.025420889196656304e+02,9.284137008900977150e+01,3.532930794702387090e+01,3.055486867908253146e+01,2.031354228109638882e+01,5.857644577817577414e+01,3.082077221612604490e+01,3.939340046256243255e+01,3.004263636921857383e+01,3.514996443810609605e+01,3.082077221612859574e+01,3.633840943143211888e+01,4.571214280692416310e+01,8.466876637819819962e+01,6.268779785570242069e+01,5.088496831083752170e+01,6.542660009510397856e+01,4.775604673752164331e+01,4.474639650296398230e+01,5.197845707603639909e+01,6.877674025426384219e+01,3.796840792029609446e+01,2.605225518054760769e+01,5.398370124402968173e+01,2.793707214447842802e+01,3.231098884285751893e+01,5.225016746387066036e+01,3.983365411299303815e+01,3.006925339947387599e+01,2.493190726764773757e+01,6.204385545722090711e+01,nan,1.511026141401173284e+01,3.424616766873855767e+01,4.233769006439714389e+01,8.493479852213802417e+01,1.223110788117773495e+01,3.669986376000016293e+01,4.843139477648149693e+01,1.693753228802780342e+01,7.387123932896325584e+01,3.903229432152300404e+01,3.471022903982992602e+01,3.797472843867645764e+01,4.789989561572981813e+01
6.660210206892760709e+01,7.008794475515057343e+01,4.147095369049764457e+01,6.362263748067549329e+01,3.636701802457918120e+01,3.693670261410311184e+01,2.777624884677980077e+01,7.892376068079347817e+01,4.591470352731059279e+01,6.175823831685504217e+01,4.656694106335505268e+01,3.443486605174092574e+01,4.021740916568455049e+01,5.676900562804933514e+01,5.429254092416425692e+01,1.991389464670513405e+02,3.574353088327581673e+01,3.451144737620718672e+01,3.777194726250133527e+01,3.794733192204934369e+01,4.605735554721106695e+01,5.031580268670579414e+01,3.820157064834878469e+01,5.593424711217905099e+01,3.597554725095186257e+01,1.295413447514125380e+02,1.900012631536952199e+02,1.624911074489894247e+02,9.407061177645213945e+01,1.237675240117549436e+02,1.200906324406539056e+02,1.118627730748927718e+02,7.223074137796311334e+01,7.471867236512036925e+01,6.302888226834325280e+01,1.050295196599434746e+02,8.084157346318225734e+01,9.535197952843519431e+01,8.144200390464686734e+01,1.040315336809121902e+02,8.523379611396903499e+01,9.170474360689104287e+01,9.636347855903817106e+01,9.094789717198499091e+01,8.807360558078620727e+01,3.395526468763059569e+01,2.978590270607281454e+01,2.231053562810254576e+01,4.955804677346404929e+01,3.359523775780675692e+01,3.954339388568376989e+01,2.953506390722411368e+01,3.230108357321633150e+01,2.850403480211396356e+01,3.255518391897792441e+01,3.697566767488456918e+01,7.641465827968245605e+01,5.886662891661033825e+01,4.458878782830292664e+01,5.626650868848098241e+01,4.038019316440500717e+01,4.746198478782117292e+01,5.122030847232835526e+01,5.673658431728293294e+01,3.217701042665170519e+01,3.049458968410636928e+01,4.880163931664975507e+01,3.081558047489376051e+01,2.757970268142035764e+01,4.663732410861820910e+01,4.459417002256029861e+01,3.379467413651990881e+01,2.316549157695054717e+01,6.159480497591288639e+01,1.511026141401173284e+01,nan,2.846190436354835640e+01,3.893789927558183450e+01,7.221966491201061444e+01,2.074608396763441576e+01,3.566735201835148672e+01,4.558069766910738707e+01,9.363759928330154025e+00,6.285857141233620382e+01,4.123105625609504443e+01,2.590135131613785191e+01,3.761701742559409212e+01,4.661673519233415419e+01
6.461454944515128318e+01,4.994557037416969081e+01,4.947403359340160023e+01,5.586984875583070931e+01,3.492391730601617184e+01,2.544327023010204414e+01,3.893995377504558064e+01,5.882584466030414916e+01,4.188937812858005572e+01,5.102783554100145835e+01,4.322036556993937495e+01,3.979145636951995613e+01,2.696961252968498357e+01,4.526720667326491565e+01,5.000319989758163786e+01,1.599194797390290148e+02,4.657896520964520448e+01,4.780794912986425516e+01,4.508480897154519340e+01,4.595476036278668630e+01,2.907645095266829927e+01,4.295672240759920868e+01,2.720000000013761010e+01,4.365501116711286045e+01,2.538030732686908308e+01,1.378352639929348982e+02,2.001007746111960159e+02,1.617375652098157559e+02,8.470088547353722674e+01,1.073394615227595636e+02,1.214136730356246261e+02,1.111489091264592730e+02,7.181086268806060957e+01,5.941447635048276510e+01,4.440180176525154820e+01,8.745741821021624673e+01,8.129157397916215189e+01,7.254129858229920558e+01,6.163116094965160130e+01,9.353587547034840100e+01,7.923736492340204052e+01,7.276152829623924845e+01,9.278017029514644776e+01,8.053918301049243667e+01,6.481728164613117826e+01,2.986101136919718257e+01,4.280560710943199609e+01,4.322221650951047422e+01,3.213720585240864835e+01,5.022987159052721751e+01,4.391992714023512434e+01,4.969507017802002480e+01,4.328140478316932871e+01,3.385380333144131271e+01,4.443962196058971159e+01,4.142656152790704027e+01,8.016183630633400981e+01,5.943197792435171323e+01,7.051467932284832330e+01,6.374072481546321711e+01,2.083074650577932729e+01,4.704550988137185641e+01,4.791325495099832210e+01,6.065904714054203595e+01,3.488036697040712397e+01,3.641757817314126555e+01,5.934846249063249957e+01,3.987380092231457951e+01,3.631638748563821650e+01,4.820124479716973553e+01,4.928285706016132650e+01,4.833880428809275287e+01,2.820212757920166879e+01,5.406662556502810446e+01,3.424616766873855767e+01,2.846190436354835640e+01,nan,1.680952111155386319e+01,8.193070242590306407e+01,3.661912068853198576e+01,2.236425719741519913e+01,3.104577265910773320e+01,2.543383573121795038e+01,6.369552574559364899e+01,5.669144556287773185e+01,3.712465488046020567e+01,5.257375771236153383e+01,3.775076158173773422e+01
6.390743305752592107e+01,3.876493260667293583e+01,4.612851612615709485e+01,4.454031881341922627e+01,3.216955082060358251e+01,2.598768939325632843e+01,4.324812134650473894e+01,4.657037685055473020e+01,3.395997644283997374e+01,3.580167593842332252e+01,4.306646026781081815e+01,3.763190136040451250e+01,1.906200409210424951e+01,3.258465896708615617e+01,4.103851849177907951e+01,1.590718076844397615e+02,4.576985907776570883e+01,5.122187032900432513e+01,4.815475054450686088e+01,4.412346314604859998e+01,3.671729837552916109e+01,5.295734132301313934e+01,3.108440123282986534e+01,5.349542036480789875e+01,3.139681512511675265e+01,1.221068384653530927e+02,2.067969051992950540e+02,1.789610013382821876e+02,7.627319319394557340e+01,1.258583330574535353e+02,1.394710005699966189e+02,1.189695759427659141e+02,6.294759725353067381e+01,5.028876614119182165e+01,3.215213834260650572e+01,7.431392870788546645e+01,8.116058156523762079e+01,6.709754093857661417e+01,4.930070993410038938e+01,9.474850922311053125e+01,7.731494034138412985e+01,7.180417815144438975e+01,8.684146475045447744e+01,7.709734106956200606e+01,6.067487124015050881e+01,2.151092745560399067e+01,4.626013402478758252e+01,5.273784220079520679e+01,4.052456045422177766e+01,5.735224494298449116e+01,4.936881606845408044e+01,5.878231026425861927e+01,5.412134514226615778e+01,3.386561678169408651e+01,5.667027439499399577e+01,5.329915571569147659e+01,8.182517949888942610e+01,6.948150833137901827e+01,7.639895287241209587e+01,6.231789470123813146e+01,3.083634219554268796e+01,5.070700148903578963e+01,4.147095369046106583e+01,5.445291544083073632e+01,4.262769053090373461e+01,4.568413291275502530e+01,7.544958581726511682e+01,4.912351778936448454e+01,4.096046874737844945e+01,5.177180699963105326e+01,5.573508769165690779e+01,5.190606900943561186e+01,3.095286739546129695e+01,6.053494858346879681e+01,4.233769006439714389e+01,3.893789927558183450e+01,1.680952111155386319e+01,nan,7.759278316949374243e+01,4.139951690543820462e+01,1.280624847491531426e+01,1.756815300457452622e+01,3.581284685697294634e+01,5.456445729600878281e+01,5.525794060591069012e+01,5.298301614674805649e+01,5.845203161562743333e+01,4.536077600745051086e+01
6.360503124752534632e+01,8.683133075105681087e+01,8.350904142666416874e+01,1.040076920232412618e+02,8.625914444279115401e+01,8.722935285785064252e+01,7.644187334175963144e+01,8.953569120747521026e+01,9.310982762308275085e+01,1.073864050985917800e+02,5.846161133599999005e+01,9.500147367277601518e+01,8.570087514139915186e+01,8.955802588266145392e+01,1.079666615210391143e+02,1.357874810135182599e+02,9.841219436628276185e+01,9.076034376313120333e+01,8.858351991200063935e+01,9.579645087372178125e+01,6.982721532469038550e+01,9.737268610858832574e+01,9.643401889375780911e+01,8.636758651256725727e+01,9.266541965588881169e+01,1.694456845127517113e+02,1.776779108386801909e+02,1.467792900922868284e+02,9.621725416994385682e+01,1.219711441284384819e+02,1.341593082868057820e+02,1.160999569336719475e+02,5.640992820424058607e+01,7.533498523263341440e+01,8.656835449517063807e+01,8.938098231722837284e+01,7.614512459769618147e+01,9.289736271821382729e+01,9.029551483877000351e+01,9.408166665194059419e+01,7.949540867244351716e+01,7.088920933401988123e+01,7.589150150051634114e+01,7.261074300674620474e+01,8.384270987992027813e+01,8.317884346396795081e+01,9.116666057279610413e+01,8.284539818236476094e+01,6.779262496758759937e+01,8.336042226380384079e+01,1.002955632119348479e+02,8.869362998548601240e+01,8.560654180611754782e+01,8.775237888515476925e+01,8.127484235605894014e+01,9.040973398920789350e+01,1.168753181814171853e+02,1.088169104505117843e+02,8.689395836307841137e+01,4.428092139963421658e+01,8.355884154298706790e+01,8.503458120074917304e+01,9.685040010249899467e+01,4.185116485829710342e+01,7.739664075399379328e+01,9.260583134980595332e+01,1.068950887553164790e+02,8.859887132468524840e+01,7.584194090343285666e+01,9.148639243080219785e+01,9.346742748149642921e+01,6.997599588426594153e+01,7.906250691703328926e+01,5.658126898542494843e+01,8.493479852213802417e+01,7.221966491201061444e+01,8.193070242590306407e+01,7.759278316949374243e+01,nan,8.428902656928670467e+01,8.603627142096519265e+01,8.522910301058303162e+01,6.273244774434526505e+01,4.378127453605020492e+01,6.513616506976335074e+01,7.977668832437376523e+01,7.625536046723946981e+01,8.438862482589883030e+01
7.937253933194131150e+01,7.162569371390884498e+01,3.209236669364577210e+01,5.756526730593338925e+01,3.611094017055507521e+01,4.627050896630364463e+01,2.583021486552926760e+01,7.955777774673023828e+01,4.197141884664316791e+01,5.695190953779640353e+01,4.516458789802910445e+01,3.217203754818061157e+01,4.370995309992223099e+01,5.556257733404417110e+01,5.022190757029718355e+01,2.099687595810192704e+02,2.627546383986548406e+01,2.656313234535639012e+01,4.266895827182278111e+01,3.105092591198941676e+01,6.319493650603068602e+01,6.290818706655483794e+01,4.503687378139902364e+01,6.434780493531383172e+01,4.469809839362097392e+01,1.320593805831560132e+02,2.199643607496564641e+02,1.869280075323290475e+02,1.216618263877379746e+02,1.375017090802801079e+02,1.495277900592435572e+02,1.326993594558549319e+02,8.233589739594438583e+01,7.955777774674446334e+01,6.347660986537547245e+01,1.108714571023648432e+02,9.294987896704394359e+01,1.020352880135037879e+02,8.116255294160835376e+01,1.160020689470564861e+02,9.918467623582351678e+01,1.034493112591804902e+02,1.098893989428140969e+02,1.036416904531804164e+02,9.393700016504558903e+01,3.231841580265520975e+01,2.740802802099813107e+01,2.350148931452243772e+01,6.444594634277979139e+01,3.185215848252642701e+01,3.821622691992002530e+01,3.191488680870224215e+01,3.710741165856670420e+01,2.664132128861568916e+01,3.995597577348976159e+01,4.914468435141618841e+01,8.812264181241383199e+01,6.610173976536100326e+01,5.794756250265324127e+01,6.781032369776920632e+01,5.171460141972074354e+01,4.674526714006107397e+01,4.549285658204748728e+01,6.775839431394332735e+01,4.079019490020067451e+01,3.391518833794496857e+01,6.294505540550231615e+01,2.881666184701435540e+01,3.117434842937835882e+01,5.248085365161292515e+01,4.059753687100130293e+01,3.564267105600283969e+01,2.523489647304035444e+01,7.071972850622613294e+01,1.223110788117773495e+01,2.074608396763441576e+01,3.661912068853198576e+01,4.139951690543820462e+01,8.428902656928670467e+01,nan,3.347835121390158974e+01,4.462286409447813895e+01,2.159999999973529583e+01,7.071633474663340735e+01,4.467303437199002047e+01,4.180908992077095832e+01,4.488563244508584660e+01,5.436910887634606837e+01
7.275713023477194952e+01,4.257135186954422323e+01,3.484824242338017086e+01,3.738662862574562240e+01,2.366093827394766080e+01,2.779928056625962540e+01,3.451840088997137457e+01,4.870811020763801480e+01,2.505992817224633029e+01,3.455314746877829180e+01,5.039523787023433243e+01,2.904341577708357391e+01,1.792428520196951780e+01,2.852367437756522150e+01,3.409398773980008457e+01,1.669083580890895746e+02,3.538135101999144183e+01,4.174398160214332165e+01,4.172673004198772873e+01,3.338742278167858046e+01,4.086661228928991818e+01,5.826697177650271442e+01,3.057842376579679566e+01,5.885439660723469046e+01,3.202998595069367838e+01,1.176734464524629118e+02,2.071142679778462252e+02,1.862321132350477626e+02,7.929388374905194325e+01,1.342648129630399580e+02,1.447276062124913949e+02,1.224535830427236931e+02,7.184204896854518552e+01,5.551648403849898727e+01,3.380887457469666657e+01,7.845814170626958628e+01,8.966247821693104925e+01,7.349231252314829987e+01,5.091483084523311931e+01,1.022350233530535064e+02,8.726511330419208434e+01,7.925351727208217767e+01,9.467164306168355381e+01,8.549058427688100892e+01,6.708561693833959794e+01,1.424921050472617701e+01,3.719354782745639909e+01,4.647924267881773375e+01,5.000639959052357142e+01,4.964675215979849554e+01,4.426104381954834821e+01,5.299811317391241516e+01,5.059328018623824619e+01,2.479032069172032848e+01,5.318195182581442282e+01,5.252047219897929153e+01,8.336138194632052034e+01,6.743292964122926492e+01,8.107379354642003477e+01,7.246406005755983415e+01,3.512947480398051425e+01,5.242442178988820700e+01,3.175153539587768137e+01,6.311259779146445226e+01,3.455083211725583681e+01,4.239811316552134457e+01,7.634448244633183833e+01,4.540484555641343434e+01,3.420643214353054162e+01,4.821783902258219001e+01,5.618825500048743748e+01,5.850948641030815622e+01,2.372172000522770574e+01,7.128758657715520997e+01,3.669986376000016293e+01,3.566735201835148672e+01,2.236425719741519913e+01,1.280624847491531426e+01,8.603627142096519265e+01,3.347835121390158974e+01,nan,1.531535177530510161e+01,3.246413405582017475e+01,6.136969936379555435e+01,6.214048599739518863e+01,5.411691048093026524e+01,6.459349812477618968e+01,4.990711372143512392e+01
